,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,AvgIpc,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_oxazole,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
849,0.7801439343402368,0.018766045438557505,0.8587368341592752,0.6832148064204455,0.023367879067925257,0.4264127608295807,0.5044205026469377,0.7817821744511844,0.43867924528301894,0.2654510485062096,0.5522791292896914,0.2611384339741889,0.5677753640435421,0.32855309078451755,0.6354897366859031,0.6064508777127042,0.19019482896867113,0.36285097192224636,0.00011306141511726713,0.30881286928451124,0.0,0.15345357458787165,0.4567938549262063,0.0,0.0,0.16971022739710412,0.2019734304746712,0.14189941232283781,0.17429896629722108,0.6106821533908957,0.2558650634725596,0.187455825626772,0.16340843532277408,0.08848275399541546,0.3780673717742284,0.0,0.3615959123370433,0.0,0.0538934806997541,0.2526406166144353,0.4799801372422983,0.12437178456448454,0.31216411799383503,0.33128204934270333,0.0,0.2531533860576505,0.12464196530530415,0.0,0.0,0.1154168740615824,0.5147127510509109,0.0,0.10723060598584716,0.31172169694538715,0.0699115588698321,0.11934857441827275,0.11460198884031046,0.2429606046044635,0.6666666666666665,0.12434061708416089,0.17662793878863742,0.2489733774684469,0.17164146042739825,0.6552481958856559,0.7306876397734239,0.3733732494835027,0.184817961858052,0.6160494519777887,0.11764705882352941,0.4,0.0,0.0,0.25,0.5,0.0,0.42857142857142855,0.6856607329003284,0.0,0.0,0.5,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
850,0.8286099087451684,0.03595943657859253,0.828959361633492,0.5179154925941991,0.26181412781188346,0.4876550480660331,0.5315351692766527,0.8246926990024211,0.339622641509434,0.019576453779138275,0.2595758146176248,0.593963945026597,0.3888450476893124,0.49616705654062665,0.5644722188425682,0.5914430222334592,0.1393819574239542,0.44276457883369325,0.000568189030579485,0.14229973165369347,0.0,0.0,0.45520797494558407,0.33799310761959683,0.0,0.6825707375548419,0.0,0.0,0.0,0.4752669891338123,0.4627139186736705,0.27456543607740796,0.2502953134445191,0.2654482619862464,0.30200355829073455,0.0,0.12000350420925547,0.20709445265658907,0.5329065577141546,0.128805631572426,0.3321597045642531,0.0,0.14384397361856513,0.16192621349363148,0.0,0.0,0.2492839306106083,0.2526842015565529,0.0,0.0,0.36408220457730045,0.0,0.3216918179575415,0.6302138656186194,0.32664862847535325,0.26947911405327446,0.11030360642464947,0.3545262177391914,0.26484408933409,0.0,0.0,0.5594096018573826,0.025025602781063708,0.28362566149916,0.7022675584398511,0.8371305633298969,0.184817961858052,0.6224159787729533,0.5,0.0,0.4,0.25,0.0,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.7801098548632827,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,0.8134718238240854,0.11392801008115105,0.4141837920832478,0.8872140377427744,0.08022340404159264,0.40599262474064246,0.5407439928673625,0.8726035319796268,0.4085315832649713,0.26647965164900655,0.46022500315255144,0.37288530009208953,0.5473276549197719,0.4039973818923528,0.6250425909428752,0.5901344014951129,0.2670056978691451,0.49676025917926575,5.3543826800216574e-05,0.14229973165369347,0.0,0.0,0.38619800626360395,0.33799310761959683,0.0,0.16971022739710412,0.5488720076982655,0.0,0.0,0.30769230769230765,0.38223216121575276,0.4694240118728716,0.06992539519921655,0.2438324428500905,0.27889660268946254,0.0,0.10543888228806168,0.0,0.11827452399843502,0.27534418348816236,0.4720218490334714,0.0,0.14384397361856513,0.16192621349363148,0.0,0.0,0.4274920509436135,0.0,0.0,0.0,0.36408220457730045,0.1624954950395422,0.29549600826370487,0.19123996174888142,0.16416447525850292,0.2305899951369941,0.2555534191086958,0.24885235019547577,0.2666666666666666,0.0,0.0,0.20102409236574478,0.025025602781063708,0.3631664140216594,0.7173041056887519,0.4082851437090534,0.21512771459262164,0.4654433938956014,0.23529411764705882,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.42857142857142855,0.6390726485446231,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
852,0.8268871051616258,0.06573620634299479,0.7935998271366487,0.7465063409027561,0.23658327282328867,0.4832425771729377,0.5977464325264638,0.7644562748995123,0.39832285115304,0.01911629775516893,0.3651710006486004,0.5752635659747938,0.39290246783410643,0.2542543765128338,0.017602114849306627,0.5838146778385533,0.14965911257491926,0.40820734341252707,0.00035462023343607986,0.4390058979496425,0.12081209073850084,0.1648362938920824,0.0,0.33799310761959683,0.0,0.16971022739710412,0.0,0.0,0.0,0.5384615384615383,0.3733952696266522,0.5839593260843321,0.10066651252888274,0.1789101488970399,0.14958397794162576,0.0,0.1302132689513551,0.0,0.3289155651743003,0.28076606383566666,0.6161686428052187,0.0,0.44377000623404766,0.16192621349363148,0.0,0.0,0.4617037222153334,0.0,0.0,0.0,0.2013078000934143,0.08979589509051283,0.10723060598584716,0.10457502969968965,0.170650532915921,0.1854179805851476,0.10194981597066194,0.0,0.29765698786808703,0.9612563469730271,0.0,0.2223269786996205,0.12052092514507058,0.39883422063675855,0.7229654725944995,0.5955887056439332,0.3117165644438977,0.895750361669119,0.34782608695652173,0.4,0.0,0.25,0.0,0.3333333333333333,0.0,0.42857142857142855,0.6073490497955251,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0.7879966876982045,0.0024770139711275682,0.37073502993651386,0.8170246334840663,0.1470379735209958,0.5212242568112421,0.51255156791915,0.7664291656065741,0.6841673502871205,0.3166773487915403,0.5153349568863215,0.3705462324465181,0.5445347958427127,0.3795570855039876,0.5486013663165625,0.6037284939364702,0.2745650280814511,0.7818574514038875,3.5930039449973016e-05,0.29197107648904996,0.09788963505953378,0.0,0.613801993736396,0.0,0.0,0.16971022739710412,0.3631445743265857,0.12257428809539009,0.0,0.2942057351576151,0.3273063581390451,0.37125862940182736,0.25241154743873295,0.3312508240952089,0.5048548325460873,0.0,0.2356521512394168,0.0,0.24917973795802742,0.2883249926476518,0.22347370997745422,0.0,0.1560820589969175,0.0,0.0,0.49937866716094026,0.508356710962798,0.0,0.9999999999999999,0.0,0.5043593336447144,0.2582614545150575,0.29549600826370487,0.48841749866376166,0.17831142561540708,0.17991157157848375,0.24599206943457763,0.0,0.0,0.06556729616393533,0.8606642364864988,0.16361529622145046,0.11642152453760048,0.22231792602530423,0.7122075409723823,0.45338938994862304,0.2227577996565428,0.33990905419156625,0.5,0.2,0.0,0.25,0.0,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.6159490016839062,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
854,0.8009026217009165,0.23116826945939697,0.42353606040454655,0.9358536455359323,0.06548287015644597,0.47847221593019773,0.5396426327738473,0.5966205834894888,0.40301886792452835,0.26647705449780457,0.45195137179496125,0.3090577588183354,0.5165135279293831,0.4448425945177319,0.6369096899167632,0.39213807634412823,0.23788855283555854,0.37580993520518347,0.00010751037345709063,0.4295357183358444,0.26422120210269184,0.342206539754041,0.38619800626360395,0.33799310761959683,0.0,0.3221001571913347,0.3631445743265857,0.0,0.0,0.15384615384615383,0.2558650634725596,0.2767507329913499,0.25005832737267536,0.41866920534032726,0.3522707904565339,0.0,0.0,0.0,0.0,0.3896130480902945,0.3800049656894252,0.2514606930298316,0.5605829302104298,0.32385242698726296,0.4943902789781457,0.0,0.2605721178549682,0.0,0.0,0.0,0.5762104935388449,0.2582614545150575,0.29549600826370487,0.0984899955026197,0.48927929092848954,0.11080999814241854,0.068669029614233,0.620420881043585,0.0,0.06556729616393533,0.29184194695157173,0.17482010159881278,0.10946567406093627,0.286050781086433,0.7389579419811823,0.41976855998148577,0.23126400206301992,0.3723715592941913,0.23529411764705882,0.2,0.0,0.25,0.0,0.3333333333333333,0.0,0.42857142857142855,0.6356747654558571,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
855,0.7444083801645196,0.05075890138595195,0.8236559638918629,0.9461439538715721,0.06920244412746429,0.4014351856046533,0.6684660430844243,0.8324186427254744,0.649712879409352,0.2654507628284535,0.513157761142983,0.32329730672646306,0.45943340684501255,0.4774218987209107,0.6084654781460095,0.38065786087445486,0.16324208802699225,0.4190064794816415,5.4090763321060276e-05,0.4511126009382046,0.0,0.0,0.22760398747279204,0.0,0.2492913848181116,0.34612603056205105,0.20683679685363057,0.0,0.4020812565804797,0.07692307692307691,0.31452838094844005,0.5382833113002563,0.16340843532277408,0.1769655079908309,0.45250946051976654,0.0,0.2522756987246309,0.0,0.11956985205269553,0.2481462889895199,0.3820696653418786,0.0,0.4560080916124,0.4603582337278759,0.0,0.2531533860576505,0.2947837891266881,0.0,0.0,0.0,0.4936166900202399,0.0,0.21446121197169432,0.21134408162410476,0.24384264814454196,0.16941353455258837,0.11460198884031046,0.3556336883907899,0.33333333333333326,0.19259763329049176,0.0,0.4099232921087869,0.1949323575890236,0.36153732726591126,0.7327806660487028,0.5183219848635063,0.20464712466550689,0.6150794590946465,0.1875,0.4,0.0,0.25,0.25,0.3333333333333333,0.0,0.42857142857142855,0.6723498516558412,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.5
856,0.7625084479735655,0.04940181847154472,0.827205193521986,0.5494171975080413,0.10338782904628838,0.49675180530764984,0.5593735005802689,0.8006537890587612,0.4570230607966458,0.019143693499850845,0.4590362876835581,0.2681517960400712,0.4133745283625463,0.2384006542898871,0.054303838153247685,0.43921269618484504,0.10900462058574573,0.4254859611231102,0.00038774684480104564,0.29670616629594904,0.13086834412418635,0.0,0.22760398747279204,0.3180864608891208,0.0,0.5128605101577378,0.2019734304746712,0.1451651425017698,0.0,0.3846153846153845,0.13827981378038207,0.5547093435020743,0.3617792213232757,0.1789101488970399,0.07620979017455441,0.0,0.4897502557243781,0.0,0.1355122150194004,0.49933023083631667,0.417906959855024,0.2461764171872041,0.46312639436002945,0.0,0.0,0.0,0.2947837891266881,0.0,0.0,0.22845143405251628,0.4729098552078469,0.0,0.21446121197169432,0.3188530192273699,0.1659334906945241,0.46909444767482306,0.10472485185045709,0.1602207957606779,0.33333333333333326,0.27578393106682253,0.0,0.3803219729630471,0.2462781657655258,0.2997406222136515,0.7172498278223237,0.4136079582317052,0.49250696579586994,0.6411224164096276,0.45,0.4,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3491099350493143,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
857,0.7785625335543109,0.12852901966379032,0.7727484974197615,0.8050393371416324,0.11879676374104187,0.3717801194175898,0.7204977021650547,0.6287669744688898,0.6841673502871205,0.024922549474111683,0.2536103848469864,0.5131358229733185,0.4701583178740134,0.5219530455770895,0.45993686243721754,0.3564269279519421,0.37700312736194463,0.33477321814254857,4.4319864441033925e-05,0.4034090740454517,0.3415873651247741,0.0,0.0,0.0,0.7224390511152964,0.37936803275683206,0.41367359370726114,0.0,0.0,0.07692307692307691,0.1956363120035925,0.2717258636305642,0.265549638277761,0.4506519604973559,0.07701128530460508,0.0,0.1220624297732758,0.0,0.13421688696513986,0.07664998529530362,0.5487572695188465,0.1257303465149158,0.47252490766850475,0.0,0.24719513948907285,0.0,0.24778459310782985,0.14781571323069936,0.0,0.0,0.7422543982562666,0.2839138044209343,0.21446121197169432,0.3012996183263844,0.2314805548801474,0.0,0.06927435032635094,0.5481283837283544,0.0,0.13217133906898854,0.4279140628246357,0.38674327768206895,0.025025602781063708,0.47027189704002903,0.7111601601114088,0.5094126632478101,0.26604482820171654,0.5843371623383414,0.1875,0.6000000000000001,0.0,0.25,0.5,0.3333333333333333,0.0,0.42857142857142855,0.4741119397001036,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,0.7658194997680043,0.05960340493271619,0.7896946875417873,0.35119020714305543,0.028094263647765516,0.4352354374869756,0.7119239891846295,0.5955404629185158,0.5932075471698114,0.024827047362517257,0.37107993088709,0.29128275047488295,0.606144062118231,0.4289162561750337,0.7111664545439864,0.646836819997864,0.3105632948809872,0.2699784017278618,0.0001445370049032805,0.5514814045499719,0.35871486289265225,0.0,0.0,0.0,0.4792657442698447,0.5387822508789882,0.4267944221502677,0.0,0.0,0.0,0.391272624007185,0.0,0.4328618593697253,0.34483764111764903,0.2185278548104571,0.0,0.5051048823710498,0.0,0.28089105552672866,0.07664998529530362,0.3565817986786502,0.1257303465149158,0.4572512619748823,0.0,0.24719513948907285,0.0,0.5864614072011388,0.2956314264613987,0.0,0.22260416881390208,0.8375369764907364,0.18797395214580884,0.21446121197169432,0.32911993262910383,0.381072680506678,0.058373914862692604,0.06927435032635094,0.2784211139130054,0.0760887817651346,0.3127549559587091,0.2819930893488498,0.3228281147092586,0.478450877937096,0.30988431889333645,0.7282476678278362,0.3659858339251636,0.3653732607018554,0.5845963519185613,0.3125,0.0,0.0,0.0,0.5,0.5,0.0,0.42857142857142855,0.5094459145216897,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
859,0.9314665064114453,0.12459506099494315,0.8169200941327843,0.8142785154294625,0.3839886116747554,0.4341006079605686,0.7627517521338424,0.6299145419223702,0.6841673502871205,0.3166604565843034,0.24368021879972712,0.6288834003853054,0.374151300017461,0.4321601897629437,0.036922325895814456,0.538111239018747,0.2455239028755719,0.7149028077753778,5.171338429154897e-05,0.4281645500104623,0.24718895434348018,0.1798028688208211,0.0,0.0,0.24673654903937567,0.0,0.3962397257402567,0.0,0.0,0.22402594450188446,0.26334009227090516,0.27613433168929113,0.426248387229458,0.4415937517033503,0.2266774941164531,0.0,0.0,0.10354722632829454,0.5269292226164626,0.07664998529530362,0.27377947628687993,0.0,0.14384397361856513,0.12499999999999997,0.0,0.24968933358047013,0.41792641692921384,0.25053466078446934,0.49999999999999994,0.0,0.31177020084072865,0.0,0.3196312724165523,0.530633957014001,0.39955180421923225,0.253521110027505,0.1283820302664658,0.1772631088695957,0.0,0.0,0.5032926049811424,0.1816159378768775,0.34262654148475374,0.24733717065094446,0.7154447959836382,0.48792961446200744,0.20123358898550336,0.5920874834222692,0.5882352941176471,0.4,0.2,0.25,0.0,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.5587964076657842,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,0.7796303727959735,0.19922620233756086,0.7910119025015129,0.6136406095931446,0.4279134951786613,0.462731835932191,0.6519470795782798,0.6235898817602955,0.5834542815674891,0.024853341044963534,0.11836626515538473,0.6325976891504945,0.182332040377438,0.5589565857386378,0.050270002531140445,0.6270326490585216,0.12619784597240452,0.5680345572354212,0.0004693173452874958,0.5729057483295301,0.12081209073850084,0.0,0.0,0.0,0.24673654903937567,0.16971022739710412,0.0,0.0,0.0,0.23076923076923073,0.3204379757536989,0.43662176359472926,0.5415663475737269,0.36056903551348374,0.21767225372481483,0.0,0.1220624297732758,0.31064167898488365,0.39537799774346727,0.21776665686353577,0.28106214396277873,0.0,0.14384397361856513,0.0,0.0,0.0,0.4147045261964752,0.3790263023348294,0.0,0.22125831674039065,0.4346878405729411,0.09895622352990165,0.2214389239130141,0.31520467704697536,0.1621516236434371,0.4068194157727993,0.2851933948169866,0.07158924132588007,0.0,0.3607078038010369,0.14592097347578586,0.24209327557628132,0.3875033390076634,0.45711393016471596,0.7243795877617432,0.5124181754531562,0.2965149310355125,0.595786003691052,0.5714285714285714,0.6000000000000001,0.2,0.5,0.25,0.3333333333333333,0.3333333333333333,0.7142857142857142,0.5478810841151466,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,0.7699816942863387,0.15794665369070288,0.8151853684403522,0.8833132700812296,0.12424462460768487,0.4174111389973636,0.7136985621052864,0.6288206170773328,0.6638078902229846,0.26496118488199427,0.2802759646412998,0.39879970702870526,0.5505213661623207,0.520417539399598,0.7191014630444954,0.6680093923596517,0.26579069285768786,0.6090712742980562,4.056692406740923e-05,0.29197107648904996,0.10000117292787084,0.0,0.0,0.33799310761959683,0.24673654903937567,0.16971022739710412,0.20683679685363057,0.0,0.7750984014887528,0.16471782511361682,0.4448713475012344,0.071789985991634,0.25068379827864673,0.26438388923594924,0.5102577072972302,0.0,0.0,0.10354722632829454,0.2736900921309452,0.1339697283610246,0.3037790894443337,0.0,0.1560820589969175,0.14238636673247035,0.0,0.4880077886084581,0.45698249397981633,0.12634210077827646,0.0,0.0,0.3462556437801651,0.0,0.21446121197169432,0.21024987055011504,0.2895957331877504,0.2604832504026484,0.33771492759663696,0.08863155443479785,0.12579115539552801,0.15095168161632916,0.14592097347578586,0.3553416362296758,0.18915480493718867,0.31514476185858215,0.7228455341046457,0.4966928469280209,0.2940585346123143,0.5918263001744298,0.375,0.2,0.2,0.0,0.5,0.3333333333333333,0.0,0.42857142857142855,0.8228490097025096,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.16666666666666666,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
862,0.6964873876205256,0.36016235761079524,0.8114211635188927,0.314606639194348,0.024148008569422535,0.3763307631671935,0.7067551724446756,0.6286879827198399,0.5917667238421956,0.2654510454633162,0.4874649537957181,0.21289215233198533,0.7092530355925266,0.3154319467748721,0.7990843986250955,0.722397245575056,0.20626817690359478,0.35853131749460043,5.483983971771789e-05,0.2856369723513146,0.0,0.0,0.1986778053461071,0.0,0.24673654903937567,0.36907202348188417,0.4267944221502677,0.13329613727592463,0.17429896629722108,0.14914369185243426,0.36580921071527694,0.0846800933901785,0.34545075573777817,0.1759011352405338,0.22875388077642944,0.0,1.0,0.0,0.11402052888832115,0.07664998529530362,0.2820944937890054,0.12437178456448454,0.1530464986816475,0.0,0.0,0.2531533860576505,0.2726976217737407,0.0,0.0,0.1154168740615824,0.8699205978514715,0.09677312600842988,0.10723060598584716,0.0,0.30230727095651444,0.059674287209136374,0.18387633916666138,0.4229288493334161,0.0,0.5042167546411661,0.0,0.15869396302384764,0.8323438534312012,0.2908665573289143,0.7339919670583557,0.3733732494835027,0.184817961858052,0.5891112250134878,0.18181818181818182,0.0,0.0,0.0,0.5,0.5,0.0,0.42857142857142855,0.4129079464357303,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
863,0.6980768279434133,0.2065206465604676,0.803157659728413,0.7088625204126939,0.10618624230083734,0.48069883753590237,0.7821486818484358,0.6321869401754606,0.30914368650217716,0.025077602025072615,0.5330169078211844,0.34027124873583325,0.3937665125673666,0.22444721736019924,0.06289739545588224,0.7658235202756876,0.1080500071596247,0.41036717062634986,0.0003062320059474009,0.673988596051008,0.2460497190601119,0.17142275679205765,0.4438853535643514,0.0,0.49347309807875134,0.17344005536352958,0.41367359370726114,0.0,0.0,0.0,0.2558650634725596,0.19267327888152164,0.48355690547362096,0.6052659146466859,0.15402257060921015,0.0,0.12000350420925547,0.0,0.1368075430736609,0.43553331372707144,0.37429584993331727,0.0,0.14384397361856513,0.0,0.0,0.0,0.5865689032478194,0.0,0.0,0.0,0.5888214230110541,0.19354625201685977,0.21446121197169432,0.20394776272449222,0.0887345600733761,0.4642283041145135,0.18629099729219797,0.1772631088695957,0.1333333333333333,0.17725745653092784,0.2721442317461279,0.3590671539284597,0.025025602781063708,0.22231792602530423,0.7458779361055705,0.3733732494835027,0.43830884920786084,0.6739466185180254,0.4444444444444444,0.2,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45932563547429994,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,0.7506870718221812,0.11421286034077367,0.7941060745439849,0.41614552132772137,0.062314344181134074,0.4284672326468485,0.7821429667168309,0.5975869916023292,0.4347169811320756,0.025059423166892553,0.4104217803381083,0.30393813040125206,0.6771683228986665,0.41065743358516027,0.7760749391624422,0.7510208959624991,0.13886112693989416,0.3153347732181426,0.00025465688142193384,0.5316888643973144,0.47389623782857776,0.0,0.2219426767821757,0.0,0.4792657442698447,0.0,0.41367359370726114,0.0,0.0,0.0,0.5176397217503782,0.2504704951289757,0.10155389255147422,0.4263557657496459,0.2185278548104571,0.0,0.0,0.0,0.27037841912539773,0.07664998529530362,0.5016252984774525,0.1257303465149158,0.3042047632932348,0.0,0.24719513948907285,0.0,0.62873937498448,0.0,0.0,0.22260416881390208,0.5290362758835436,0.09677312600842988,0.21446121197169432,0.31852573735215406,0.23174586888672416,0.37537154203231393,0.1283820302664658,0.1772631088695957,0.1333333333333333,0.05841558115471231,0.4180652052219137,0.31778842484069264,0.05450873442965752,0.34787172520289084,0.7360917283028158,0.487557314977903,0.19224671440054794,0.5863932006433861,0.2631578947368421,0.0,0.2,0.0,0.5,0.5,0.0,0.5714285714285714,0.7493785582551518,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
